84,3,6.733940520895546e-05,ffb860e1-c800-4c4a-b57f-215c5488c231,/content/gdrive/MyDrive/ME Project/New idea/Results/Experiment 2/Normal loss/ffb860e1-c800-4c4a-b57f-215c5488c231/Models/3,1.2119612335936836e-07,1,1.1950731959586847e-07,1,,,,,,,,,,,,,0.08975492063492063,0.6330883502960205,0.20119406282901764,0.007653361552028218,0.0026117691304534674,0.01170292217284441,0.004164571428571428,0,0.00010515032045077533,0.13683352380952382,0.7512251734733582,0.45946040749549866,0.008090412698412697,0,0.0013495326275005937,0.0027771428571428574,0,3.7644920070079024e-08,0.066567139329806,0.5683256387710571,0.26540663838386536,0.007656522045855379,0,0.0019637970253825188,0.0033439999999999998,0,9.795343203222728e-08
101,2,6.62034774750773e-07,fa8b7f50-8ccb-4404-ac9f-ac8a39ee6b56,/content/gdrive/MyDrive/ME Project/New idea/Results/Experiment 2/Heatmap loss/fa8b7f50-8ccb-4404-ac9f-ac8a39ee6b56/Models/2,0.0004805527569260448,1,0.0004815510765183717,1,1,5000000,0.0004917923361063004,0.07097662081128747,0.41893476247787476,0.7728326916694641,0.0076804514991181665,0.0056273178197443485,1.2295963358610607e-07,0.002816,7.46912365290342e-10,8.801905315714009e-10,0.08975492063492063,0.5498577952384949,0.8699091672897339,0.007653361552028218,0.007897505536675453,3.800228043360221e-08,0.004164571428571428,8.423878483654335e-09,0,0.13683352380952382,0.639120876789093,0.8746874928474426,0.008090412698412697,0.00013607091386802495,1.8516554955994025e-10,0.0027771428571428574,0,5.20927615280109e-12,0.066567139329806,0.41914471983909607,0.7786656618118286,0.007656522045855379,0.010830440558493137,0,0.0033439999999999998,0,0
72,0,1.4725710063487446e-06,4d53c037-010e-459d-95bf-d547d03761dd,/content/gdrive/MyDrive/ME Project/New idea/Results/Experiment 1/Heatmap loss/4d53c037-010e-459d-95bf-d547d03761dd/Models/0,0.000993752502836287,1,0.0009046068298630416,1,1,5000000,0.0008444896666333079,0.09726083950617284,0.4452516734600067,0.7543264627456665,0.008677587301587303,0.0017942262347787619,5.960794624115806e-06,0,0,0,0.13719689594356263,0.769677996635437,0.858938455581665,0.008576451499118167,0.0009725677664391696,5.165892162040109e-06,0,0,0,0.18718831746031747,0.739307701587677,0.9605501890182495,0.009270405643738976,0.001634668675251305,0.0016411044634878635,0,0,0,0.0959294532627866,0.020241754129529,0.8416392803192139,0.008653206349206348,0.010810795240104198,0.00024501499137841165,0,0,0
102,4,7.197834530983722e-07,fa8b7f50-8ccb-4404-ac9f-ac8a39ee6b56,/content/gdrive/MyDrive/ME Project/New idea/Results/Experiment 2/Heatmap loss/fa8b7f50-8ccb-4404-ac9f-ac8a39ee6b56/Models/4,0.0006587138050235808,1,0.0006574466242454946,1,1,5000000,0.0006590068805962801,0.07097662081128747,0.4044855535030365,0.783323347568512,0.0076804514991181665,0.010941673070192337,3.4516538516271567e-09,0.002816,3.4716848062998906e-08,0,0.08975492063492063,0.5372980237007141,0.8661724328994751,0.007653361552028218,0.0023036666680127382,1.0480158607606427e-07,0.004164571428571428,9.532248601562543e-11,4.348814002241852e-07,0.13683352380952382,0.7300156950950623,0.8287658095359802,0.008090412698412697,0,1.6819037682580529e-06,0.0027771428571428574,0,1.3442030691659945e-12,0.066567139329806,0.4141719341278076,0.7850149273872375,0.007656522045855379,0.010665389709174633,0,0.0033439999999999998,6.791722739762918e-10,0
74,1,7.145589040178014e-06,4d53c037-010e-459d-95bf-d547d03761dd,/content/gdrive/MyDrive/ME Project/New idea/Results/Experiment 1/Heatmap loss/4d53c037-010e-459d-95bf-d547d03761dd/Models/1,0.0009660897776484489,0.999666690826416,0.0005701554473489523,0.9998999834060669,0.9998000264167786,5000000,0.00039580586599186063,0.09726083950617284,0.5492588877677917,0.7590346932411194,0.008677587301587303,0.0037369197234511375,1.298071765631903e-05,0,0,0,0.13719689594356263,0.00032363939681090415,0.8213561773300171,0.008576451499118167,2.036040859820787e-05,3.97670964957797e-06,0,0,0,0.18718831746031747,0.7841566801071167,0.9778802990913391,0.009270405643738976,0.0007463216315954924,0.0004096517222933471,0,0,0,0.0959294532627866,0.576820969581604,0.8050537109375,0.008653206349206348,0.0038768851663917303,6.76552444929257e-05,0,0,0
104,5,5.728389811214796e-07,fa8b7f50-8ccb-4404-ac9f-ac8a39ee6b56,/content/gdrive/MyDrive/ME Project/New idea/Results/Experiment 2/Heatmap loss/fa8b7f50-8ccb-4404-ac9f-ac8a39ee6b56/Models/5,0.0005390942678786814,1,0.0005233577685430646,1,1,5000000,0.0005414861952885985,0.07097662081128747,0.02472432143986225,0.545105516910553,0.0076804514991181665,0.0022207465954124928,0.02090686745941639,0.002816,0.00037487357622012496,0,0.08975492063492063,0.14606158435344696,0.8634541034698486,0.007653361552028218,0,2.6110340556328993e-08,0.004164571428571428,1.26950979506546e-07,0,0.13683352380952382,0.683043360710144,0.7572725415229797,0.008090412698412697,0.0001209769761771895,0,0.0027771428571428574,5.182642581758046e-08,0,0.066567139329806,0.42706137895584106,0.8295667171478271,0.007656522045855379,0.011106345802545547,4.017711034975946e-07,0.0033439999999999998,9.721132343543104e-09,6.041205946952233e-13
76,7,1.3105948360188256e-06,dfd6dd7e-a034-4ffa-86e6-b9761b906e16,/content/gdrive/MyDrive/ME Project/New idea/Results/Experiment 1/Heatmap loss/dfd6dd7e-a034-4ffa-86e6-b9761b906e16/Models/7,0.0005036387592554092,1,0.00042465850128792226,1,1,5000000,0.0004277094849385321,0.09726083950617284,0.21264304220676422,0.5956485867500305,0.008677587301587303,0.0006072482210583985,0.04185963049530983,0,0,0,0.13719689594356263,0.245345339179039,0.5986108183860779,0.008576451499118167,0.01985817588865757,0.029695751145482063,0,0,0,0.18718831746031747,0.7717616558074951,0.8874338865280151,0.009270405643738976,0.001092026592232287,0.008633206598460674,0,0,0,0.0959294532627866,0.35382744669914246,0.8059991002082825,0.008653206349206348,5.8595578593667597e-05,0.0021102053578943014,0,0,0
78,4,7.215811485664384e-07,dfd6dd7e-a034-4ffa-86e6-b9761b906e16,/content/gdrive/MyDrive/ME Project/New idea/Results/Experiment 1/Heatmap loss/dfd6dd7e-a034-4ffa-86e6-b9761b906e16/Models/4,0.0020442234817892313,1,0.0019273464567959309,1,1,5000000,0.0020894594490528107,0.09726083950617284,0.11133065074682236,0.6821521520614624,0.008677587301587303,0.030150258913636208,0.02678617835044861,0,0,0,0.13719689594356263,0.39347386360168457,0.8507181406021118,0.008576451499118167,0.004532724153250456,0.0002222493349108845,0,0,0,0.18718831746031747,0.7575000524520874,0.9422800540924072,0.009270405643738976,0.008821658790111542,0.0024016499519348145,0,0,0,0.0959294532627866,0.49311065673828125,0.8359821438789368,0.008653206349206348,0.009663949720561504,0.0006782239652238786,0,0,0
79,1,5.094452942154273e-07,dfd6dd7e-a034-4ffa-86e6-b9761b906e16,/content/gdrive/MyDrive/ME Project/New idea/Results/Experiment 1/Heatmap loss/dfd6dd7e-a034-4ffa-86e6-b9761b906e16/Models/1,0.0052838437259197235,1,0.0047135078348219395,1,1,5000000,0.00465110270306468,0.09726083950617284,0.3884996473789215,0.8177141547203064,0.008677587301587303,0.013718901202082634,0.00037603365490213037,0,0,0,0.13719689594356263,0.29452642798423767,0.8526405096054077,0.008576451499118167,0.006894644349813461,7.82040151534602e-05,0,0,0,0.18718831746031747,0.5218818187713623,0.9495329856872559,0.009270405643738976,0.0019654594361782074,0.0015559169696643949,0,0,0,0.0959294532627866,0.6634920835494995,0.7688648700714111,0.008653206349206348,0.0006622332730330527,0.0005625176709145308,0,0,0
80,3,7.177715175575007e-07,dfd6dd7e-a034-4ffa-86e6-b9761b906e16,/content/gdrive/MyDrive/ME Project/New idea/Results/Experiment 1/Heatmap loss/dfd6dd7e-a034-4ffa-86e6-b9761b906e16/Models/3,0.002808926161378622,1,0.0024649195838719606,1,1,5000000,0.0024058425333350897,0.09726083950617284,0.7570093274116516,0.8297780156135559,0.008677587301587303,0.00036322124651633203,0.0002231076650787145,0,0,0,0.13719689594356263,0.4981232285499573,0.8613846898078918,0.008576451499118167,0.004023698624223471,0.00010232369822915643,0,0,0,0.18718831746031747,0.5744006633758545,0.7289246916770935,0.009270405643738976,0.0016126447590067983,0.0003653697785921395,0,0,0,0.0959294532627866,0.21624194085597992,0.8142049908638,0.008653206349206348,0.018665814772248268,0.0013415926368907094,0,0,0
106,3,1.159472926688677e-06,fa8b7f50-8ccb-4404-ac9f-ac8a39ee6b56,/content/gdrive/MyDrive/ME Project/New idea/Results/Experiment 2/Heatmap loss/fa8b7f50-8ccb-4404-ac9f-ac8a39ee6b56/Models/3,0.0006778657552786171,1,0.000680911005474627,1,1,5000000,0.0006861048168502748,0.07097662081128747,5.1059440011158586e-05,0.8580195307731628,0.0076804514991181665,0,2.838918078396091e-07,0.002816,0,5.731042862500146e-10,0.08975492063492063,0.5835443139076233,0.8667210936546326,0.007653361552028218,0.001488058129325509,1.7419621656245e-07,0.004164571428571428,2.50940161095059e-07,2.9878771101721213e-07,0.13683352380952382,0.6658502817153931,0.9531794190406799,0.008090412698412697,0,3.2224825474713725e-08,0.0027771428571428574,0.00021167364320717752,0,0.066567139329806,0.36225205659866333,0.834947943687439,0.007656522045855379,0.007525643799453974,9.434814387532242e-07,0.0033439999999999998,2.0035813286245485e-10,0
136,1,2.648563417713876e-06,a6a13b3e-c607-4d16-b205-c659f2ac96d8,/content/gdrive/MyDrive/ME Project/New idea/Results/Experiment 1/Heatmap loss/a6a13b3e-c607-4d16-b205-c659f2ac96d8/Models/1,0.0001742279127938673,1,0.0003691189631354064,0.9998999834060669,1,5000000,0.00016627484001219273,0.09726083950617284,0.5873645544052124,0.774064838886261,0.008677587301587303,6.131082500360208e-06,6.411715730791911e-05,0,0,0,0.13719689594356263,0.5327032208442688,0.8599139451980591,0.008576451499118167,0.0005975738749839365,1.3769414408670855e-06,0,0,0,0.18718831746031747,0.3657168447971344,0.9655521512031555,0.009270405643738976,7.153989827202167e-06,0.001208790810778737,0,0,0,0.0959294532627866,0.3620457947254181,0.8445250988006592,0.008653206349206348,0.002951761707663536,4.963433639204595e-06,0,0,0
137,5,1.8959797521605805e-06,a6a13b3e-c607-4d16-b205-c659f2ac96d8,/content/gdrive/MyDrive/ME Project/New idea/Results/Experiment 1/Heatmap loss/a6a13b3e-c607-4d16-b205-c659f2ac96d8/Models/5,0.0013130941661074758,1,0.0011464079143479466,1,1,5000000,0.0010912781581282616,0.09726083950617284,0.4149690568447113,0.643013596534729,0.008677587301587303,0.0206016656011343,0.032911866903305054,0,0,0,0.13719689594356263,0.26651498675346375,0.6086288690567017,0.008576451499118167,0.0030985046178102493,0.025172537192702293,0,0,0,0.18718831746031747,0.6481698751449585,0.9462822079658508,0.009270405643738976,0.002712780609726906,0.002634170465171337,0,0,0,0.0959294532627866,0.4979150891304016,0.8118001222610474,0.008653206349206348,0.0010424001375213265,0.00043244377593509853,0,0,0
138,0,5.885580648768939e-07,a6a13b3e-c607-4d16-b205-c659f2ac96d8,/content/gdrive/MyDrive/ME Project/New idea/Results/Experiment 1/Heatmap loss/a6a13b3e-c607-4d16-b205-c659f2ac96d8/Models/0,0.0043402728624641895,1,0.00426615821197629,1,1,5000000,0.004315467551350594,0.09726083950617284,0.14980222284793854,0.6507852673530579,0.008677587301587303,0.04904099553823471,0.027472836896777153,0,0,0,0.13719689594356263,0.7652320265769958,0.8509951233863831,0.008576451499118167,0.003707418916746974,0.00018641688802745193,0,0,0,0.18718831746031747,0.7612595558166504,0.862881064414978,0.009270405643738976,0.00034669277374632657,0.0005868693697266281,0,0,0,0.0959294532627866,0.35179874300956726,0.7717077732086182,0.008653206349206348,0.006826414261013269,0.0003148867981508374,0,0,0
139,7,1.9238241032697537e-06,a6a13b3e-c607-4d16-b205-c659f2ac96d8,/content/gdrive/MyDrive/ME Project/New idea/Results/Experiment 1/Heatmap loss/a6a13b3e-c607-4d16-b205-c659f2ac96d8/Models/7,0.0013827490620315075,1,0.0012583928182721138,1,1,5000000,0.0011689233360812068,0.09726083950617284,0.3758992552757263,0.6540018320083618,0.008677587301587303,0.02871103212237358,0.03079058788716793,0,0,0,0.13719689594356263,0.0643194243311882,0.6514666080474854,0.008576451499118167,0.06991754472255707,0.022376926615834236,0,0,0,0.18718831746031747,0.46721088886260986,0.88405442237854,0.009270405643738976,0.03459852561354637,0.008230931125581264,0,0,0,0.0959294532627866,0.4140052795410156,0.7678797841072083,0.008653206349206348,0.008572723716497421,0.0011566356988623738,0,0,0
122,1,5.598362879310243e-06,bf03205a-89bb-4192-a82b-a19ff42eccfd,/content/gdrive/MyDrive/ME Project/New idea/Results/Experiment 2/Heatmap loss/bf03205a-89bb-4192-a82b-a19ff42eccfd/Models/1,0.0001682774891378358,1,0.00016967396368272603,1,1,5000000,0.00017121619021054357,0.07097662081128747,0.36084869503974915,0.7933146953582764,0.0076804514991181665,0,0,0.002816,0,0,0.08975492063492063,0.48599979281425476,0.8671041131019592,0.007653361552028218,0.004215228371322155,0,0.004164571428571428,0,3.3581188745301915e-06,0.13683352380952382,0.8584587574005127,0.8871652483940125,0.008090412698412697,0,0,0.0027771428571428574,0,0,0.066567139329806,0.5275909900665283,0.8311424851417542,0.007656522045855379,0.004888550844043493,3.747517018926061e-10,0.0033439999999999998,0,0
56,1,9.662124590202251e-05,07d38239-87d5-47fd-b105-620d4606672a,/content/gdrive/MyDrive/ME Project/New idea/Results/Experiment 1/Normal loss/07d38239-87d5-47fd-b105-620d4606672a/Models/1,0.0004904287052340806,0.999666690826416,0.00013802685134578496,1,0.9998999834060669,5000000,0.0003248329448979348,0.09726083950617284,0.5976089239120483,0.13220353424549103,0.008677587301587303,0,0.0022008903324604034,0,0,0,0.13719689594356263,0.08454693108797073,0.22352167963981628,0.008576451499118167,0.0002634000265970826,0.003787206718698144,0,0,0,0.18718831746031747,0.7957944869995117,0.595116376876831,0.009270405643738976,0.007748653180897236,0.01601565256714821,0,0,0,0.0959294532627866,0.6140447854995728,0.18665343523025513,0.008653206349206348,0.004980042576789856,0.006619458086788654,0,0,0
124,7,3.946335578939208e-06,bf03205a-89bb-4192-a82b-a19ff42eccfd,/content/gdrive/MyDrive/ME Project/New idea/Results/Experiment 2/Heatmap loss/bf03205a-89bb-4192-a82b-a19ff42eccfd/Models/7,0.00032380741322413087,1,0.0003254151961300522,1,1,5000000,0.0003266046696808189,0.07097662081128747,0.45441898703575134,0.8503391742706299,0.0076804514991181665,0.005456897895783186,2.064082682551316e-09,0.002816,7.17661396265612e-06,0,0.08975492063492063,0.7349464893341064,0.8625408411026001,0.007653361552028218,0.000235855724895373,3.1418605885846773e-06,0.004164571428571428,3.014646032806212e-10,3.1284738688519553e-10,0.13683352380952382,0.6468801498413086,0.897995114326477,0.008090412698412697,7.916369213489816e-07,4.036214207303601e-08,0.0027771428571428574,0,0,0.066567139329806,0.5446107983589172,0.7819223403930664,0.007656522045855379,0.004279863089323044,1.5794077157238462e-08,0.0033439999999999998,0,0
142,3,1.2722441473432978e-06,a6a13b3e-c607-4d16-b205-c659f2ac96d8,/content/gdrive/MyDrive/ME Project/New idea/Results/Experiment 1/Heatmap loss/a6a13b3e-c607-4d16-b205-c659f2ac96d8/Models/3,0.004380624275654554,0.9993333220481873,0.004152052570134401,0.9995999932289124,0.9998999834060669,5000000,0.004167568404227495,0.09726083950617284,0.4241233766078949,0.6268096566200256,0.008677587301587303,0.021265437826514244,0.0358978807926178,0,0,0,0.13719689594356263,0.5408851504325867,0.8597453236579895,0.008576451499118167,0.0007530400180257857,0.00017921948165167123,0,0,0,0.18718831746031747,8.357883052667603e-05,0.9512330293655396,0.009270405643738976,0,0.0018508357461541891,0,0,0,0.0959294532627866,0.4969869554042816,0.5413029193878174,0.008653206349206348,0.010334804654121399,0.04617900401353836,0,0,0
126,0,8.404220734436268e-07,bf03205a-89bb-4192-a82b-a19ff42eccfd,/content/gdrive/MyDrive/ME Project/New idea/Results/Experiment 2/Heatmap loss/bf03205a-89bb-4192-a82b-a19ff42eccfd/Models/0,0.0016880286857485771,1,0.0016946031246334314,1,1,5000000,0.0017081749392673373,0.07097662081128747,0.2288726568222046,0.4362991154193878,0.0076804514991181665,0.005237574223428965,6.837687465122144e-07,0.002816,1.127841642301064e-05,8.47619030519553e-10,0.08975492063492063,0.4876873195171356,0.8604941368103027,0.007653361552028218,0.005840567871928215,8.014526429178659e-07,0.004164571428571428,1.2696297346792562e-09,6.640887590947386e-07,0.13683352380952382,0.6057941317558289,0.8686419129371643,0.008090412698412697,1.7098936950787902e-05,1.3962758060870328e-08,0.0027771428571428574,0,1.1306316594072996e-07,0.066567139329806,0.49428772926330566,0.7778699994087219,0.007656522045855379,5.993120794300921e-05,2.811617378029041e-06,0.0033439999999999998,2.293131501573953e-06,1.7718600892058234e-11
127,2,4.971060541833451e-05,bf03205a-89bb-4192-a82b-a19ff42eccfd,/content/gdrive/MyDrive/ME Project/New idea/Results/Experiment 2/Heatmap loss/bf03205a-89bb-4192-a82b-a19ff42eccfd/Models/2,NaN,0.25,NaN,0.25,0.25,5000000,NaN,0.07097662081128747,NaN,NaN,0.0076804514991181665,NaN,NaN,0.002816,NaN,NaN,0.08975492063492063,NaN,NaN,0.007653361552028218,NaN,NaN,0.004164571428571428,NaN,NaN,0.13683352380952382,NaN,NaN,0.008090412698412697,NaN,NaN,0.0027771428571428574,NaN,NaN,0.066567139329806,NaN,NaN,0.007656522045855379,NaN,NaN,0.0033439999999999998,NaN,NaN
123,3,2.2492812649481335e-06,bf03205a-89bb-4192-a82b-a19ff42eccfd,/content/gdrive/MyDrive/ME Project/New idea/Results/Experiment 2/Heatmap loss/bf03205a-89bb-4192-a82b-a19ff42eccfd/Models/3,8.207500650314614e-05,1,8.137970871757716e-05,1,1,5000000,8.169315697159618e-05,0.07097662081128747,NaN,0.79436856508255,0.0076804514991181665,NaN,0,0.002816,NaN,0,0.08975492063492063,0.4800586998462677,0.861175000667572,0.007653361552028218,0.010961019434034824,1.078342165783397e-06,0.004164571428571428,0,1.2319663511561885e-08,0.13683352380952382,0.6354191303253174,0.9296820163726807,0.008090412698412697,0,0,0.0027771428571428574,0,0,0.066567139329806,0.5566462278366089,0.8211115002632141,0.007656522045855379,0.010221634991466999,7.427335901866172e-08,0.0033439999999999998,0,0
57,7,0.0001,21545806-7d42-4332-a576-f8e15b1bfba6,/content/gdrive/MyDrive/ME Project/New idea/Results/Experiment 1/Normal loss/21545806-7d42-4332-a576-f8e15b1bfba6/Models/7,5.459347812575288e-05,1,2.4071387088042684e-05,1,0.9998999834060669,5000000,0.00014153261145111173,0.09726083950617284,0.005071418825536966,0.06598071753978729,0.008677587301587303,0,0.0019313019001856446,0,0,0,0.13719689594356263,0.13240773975849152,0.21063446998596191,0.008576451499118167,0.00068170070881024,0.0034320976119488478,0,0,0,0.18718831746031747,0.7663764357566833,0.5756171345710754,0.009270405643738976,0.00831636879593134,0.01720472425222397,0,0,0,0.0959294532627866,0.6763091683387756,0.2213342785835266,0.008653206349206348,0.0014575632521882653,0.007084803190082312,0,0,0
58,2,0.0001,21545806-7d42-4332-a576-f8e15b1bfba6,/content/gdrive/MyDrive/ME Project/New idea/Results/Experiment 1/Normal loss/21545806-7d42-4332-a576-f8e15b1bfba6/Models/2,6.358377868309617e-05,1,2.497604873497039e-05,1,1,5000000,4.818375236936845e-05,0.09726083950617284,0.023439379408955574,0.07650576531887054,0.008677587301587303,0,0.0023251266684383154,0,0,0,0.13719689594356263,0.11488023400306702,0.1696229875087738,0.008576451499118167,0.0012332951882854104,0.00272484146989882,0,0,0,0.18718831746031747,0.789412796497345,0.5796416997909546,0.009270405643738976,0.007356591057032347,0.01662728562951088,0,0,0,0.0959294532627866,0.6511858701705933,0.20586763322353363,0.008653206349206348,0.00227772886864841,0.003409615019336343,0,0,0
59,6,0.0001,21545806-7d42-4332-a576-f8e15b1bfba6,/content/gdrive/MyDrive/ME Project/New idea/Results/Experiment 1/Normal loss/21545806-7d42-4332-a576-f8e15b1bfba6/Models/6,6.736169598298147e-05,1,4.785343844559975e-05,1,1,5000000,7.860956975491717e-05,0.09726083950617284,4.2680469050537795e-05,0.1073436513543129,0.008677587301587303,0,0.0016061416827142239,0,0,0,0.13719689594356263,0.13137121498584747,0.21355994045734406,0.008576451499118167,0.0012634667800739408,0.0036532494705170393,0,0,0,0.18718831746031747,0.7503403425216675,0.5745910406112671,0.009270405643738976,0.008035367354750633,0.017145300284028053,0,0,0,0.0959294532627866,0.531131386756897,0.1955011785030365,0.008653206349206348,0.006388551089912653,0.005756072234362364,0,0,0
60,5,0.0001,21545806-7d42-4332-a576-f8e15b1bfba6,/content/gdrive/MyDrive/ME Project/New idea/Results/Experiment 1/Normal loss/21545806-7d42-4332-a576-f8e15b1bfba6/Models/5,7.770700904075056e-05,1,3.307450970169157e-05,1,1,5000000,8.988366607809439e-05,0.09726083950617284,0,0.09953068941831589,0.008677587301587303,0,0.0017267133807763457,0,0,0,0.13719689594356263,0.1648002415895462,0.2147277295589447,0.008576451499118167,0.002923692809417844,0.004152361303567886,0,0,0,0.18718831746031747,0.7630916237831116,0.5739961862564087,0.009270405643738976,0.0075112697668373585,0.015067544765770435,0,0,0,0.0959294532627866,0.5859066843986511,0.19189375638961792,0.008653206349206348,0.006165291182696819,0.00646915752440691,0,0,0
51,3,0.0006720578860856753,07d38239-87d5-47fd-b105-620d4606672a,/content/gdrive/MyDrive/ME Project/New idea/Results/Experiment 1/Normal loss/07d38239-87d5-47fd-b105-620d4606672a/Models/3,1.5424742741743103e-05,1,6.568831395270536e-06,1,1,5000000,3.6277906474424526e-05,0.09726083950617284,0.0006476544658653438,0.057835351675748825,0.008677587301587303,1.7010152078000829e-06,0.000796928652562201,0,0,0,0.13719689594356263,0.08713620156049728,0.19084979593753815,0.008576451499118167,0.003686683950945735,0.005116471089422703,0,0,0,0.18718831746031747,0.6472415328025818,0.5705340504646301,0.009270405643738976,0.011650855652987957,0.014106501825153828,0,0,0,0.0959294532627866,0.3529717028141022,0.16440609097480774,0.008653206349206348,0.009224088862538338,0.005647601094096899,0,0,0
53,7,0.0006855055312766697,07d38239-87d5-47fd-b105-620d4606672a,/content/gdrive/MyDrive/ME Project/New idea/Results/Experiment 1/Normal loss/07d38239-87d5-47fd-b105-620d4606672a/Models/7,1.8581960830488242e-05,1,0.00012526258069556206,0.9998999834060669,1,5000000,3.718486914294772e-05,0.09726083950617284,0.004598654340952635,0.10208414494991302,0.008677587301587303,0.010403124615550041,0.002242150017991662,0,0,0,0.13719689594356263,0.0838836207985878,0.19181129336357117,0.008576451499118167,0.0008494897047057748,0.003044756827875972,0,0,0,0.18718831746031747,0.5437708497047424,0.47741228342056274,0.009270405643738976,0.008043836802244186,0.015254764817655087,0,0,0,0.0959294532627866,0.49330615997314453,0.19854581356048584,0.008653206349206348,0.00683341221883893,0.0052023995667696,0,0,0
135,2,4.442131795696939e-06,fa65f80e-785a-4cb8-92d0-12c2caf69970,/content/gdrive/MyDrive/ME Project/New idea/Results/Experiment 2/Heatmap loss/fa65f80e-785a-4cb8-92d0-12c2caf69970/Models/2,2.897528886795044,0.75,2.892071485519409,0.75,0.75,5000000,2.8973164558410645,0.07097662081128747,0.2662763297557831,0.8642114996910095,0.0076804514991181665,0.005600364878773689,9.122212674128605e-08,0.002816,0.00010355807899031788,0,0.08975492063492063,0.6116217970848083,0.8694772720336914,0.007653361552028218,0.004124720115214586,3.3487537187681937e-09,0.004164571428571428,0,0,0.13683352380952382,0.6578949093818665,0.694891631603241,0.008090412698412697,1.1265957482464728e-06,0,0.0027771428571428574,0,2.6601899502654014e-11,0.066567139329806,0.5969515442848206,0.7672192454338074,0.007656522045855379,0.008390677161514759,1.5811362885642666e-08,0.0033439999999999998,0.0012803281424567103,0
108,0,7.2678413548354e-05,d329df7e-2e60-451e-930a-ed476993674d,/content/gdrive/MyDrive/ME Project/New idea/Results/Experiment 2/Normal loss/d329df7e-2e60-451e-930a-ed476993674d/Models/0,1.2137493854424974e-07,1,1.1940599620174908e-07,1,1,5000000,1.197755494786179e-07,0.07097662081128747,NaN,0.09873111546039581,0.0076804514991181665,NaN,0.003232708666473627,0.002816,NaN,0.00010999419464496896,0.08975492063492063,0.5940248370170593,0.1756432205438614,0.007653361552028218,0.0013119319919496775,0.004885250236839056,0.004164571428571428,0,0.00011901994002982974,0.13683352380952382,0.749257504940033,0.4632033705711365,0.008090412698412697,0,0.0014860456576570868,0.0027771428571428574,0,5.2157300700628184e-08,0.066567139329806,0.5233725905418396,0.2543007433414459,0.007656522045855379,0,0.0012105584610253572,0.0033439999999999998,0,8.237956450329875e-08
116,5,5.492017977409053e-05,cc2ce844-d29a-4531-854f-ad103eed43d5,/content/gdrive/MyDrive/ME Project/New idea/Results/Experiment 2/Normal loss/cc2ce844-d29a-4531-854f-ad103eed43d5/Models/5,1.21474272418709e-07,1,1.1981727254806174e-07,1,1,5000000,1.2047887310018268e-07,0.07097662081128747,NaN,0.09846144914627075,0.0076804514991181665,NaN,0.0034839585423469543,0.002816,NaN,2.0517554730759002e-05,0.08975492063492063,0.5336291790008545,0.18607786297798157,0.007653361552028218,0.0029617068357765675,0.010356701910495758,0.004164571428571428,0,0.00011191605153726414,0.13683352380952382,0.8053260445594788,0.47137296199798584,0.008090412698412697,0,0.0011332262074574828,0.0027771428571428574,0,2.6442412703886475e-08,0.066567139329806,0.5328660607337952,0.25906845927238464,0.007656522045855379,0,0.002040293999016285,0.0033439999999999998,0,9.577866677545899e-08
86,2,0.0009983356537962363,ffb860e1-c800-4c4a-b57f-215c5488c231,/content/gdrive/MyDrive/ME Project/New idea/Results/Experiment 2/Normal loss/ffb860e1-c800-4c4a-b57f-215c5488c231/Models/2,2.9561948622358614e-07,1,1.8719569538916403e-07,1,1,5000000,4.2723141291389766e-07,0.07097662081128747,NaN,NaN,0.0076804514991181665,NaN,NaN,0.002816,NaN,NaN,0.08975492063492063,0.8171412348747253,0.20549844205379486,0.007653361552028218,0.00020036350178997964,0.0036201828625053167,0.004164571428571428,0,0.00011891675239894539,0.13683352380952382,0.5512064695358276,0.37750044465065,0.008090412698412697,0.0009221805376000702,0.007066511549055576,0.0027771428571428574,0,3.145654545733123e-06,0.066567139329806,0.49614185094833374,0.246346578001976,0.007656522045855379,2.4056578695308417e-05,0.001429931609891355,0.0033439999999999998,0,6.143371678035692e-08
61,3,0.0001,21545806-7d42-4332-a576-f8e15b1bfba6,/content/gdrive/MyDrive/ME Project/New idea/Results/Experiment 1/Normal loss/21545806-7d42-4332-a576-f8e15b1bfba6/Models/3,0.00015715793415438384,1,0.00023028049326967448,1,0.9998999834060669,5000000,0.00046311772894114256,0.09726083950617284,0,0.06982667744159698,0.008677587301587303,0,0.0024041004944592714,0,0,0,0.13719689594356263,0.17110072076320648,0.23239865899085999,0.008576451499118167,0.0027699165511876345,0.004418093711137772,0,0,0,0.18718831746031747,0.7885206937789917,0.5782954096794128,0.009270405643738976,0.007051820866763592,0.017283573746681213,0,0,0,0.0959294532627866,0.7139133214950562,0.2329590767621994,0.008653206349206348,0.0007399632595479488,0.00480595463886857,0,0,0
